-64,-11,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-12,13
-64,-11,13
-64,-11,13
-64,-11,12
-64,-12,13
-65,-12,13
-69,-11,18
-70,-10,18
-74,-10,16
-69,-10,18
-62,-17,17
-64,-17,11
-63,-19,10
-61,-15,14
-58,-16,17
-51,-4,25
-48,-11,27
-39,-6,38
-49,-8,37
-51,-8,37
-59,-3,31
-62,-11,36
-51,-16,39
-41,-15,41
-40,-15,46
-53,-13,44
-50,-4,45
-45,-1,42
-35,6,40
-27,13,35
-39,6,46
-19,4,55
-23,0,49
-42,-3,46
-58,3,65
-53,7,66
-27,19,52
-16,32,38
-19,40,32
-34,48,38
-32,47,40
-30,50,43
-29,51,42
-27,53,38
-26,58,39
-24,58,46
-21,60,46
-19,57,38
-17,56,32
-15,56,31
-12,58,31
-13,58,26
-13,59,23
-15,58,12
-9,61,17
-3,60,20
-14,61,13
-17,60,15
-16,62,17
-9,56,14
-6,55,10
-4,61,12
-9,66,14
-4,86,19
-9,61,4
-21,61,6
-10,65,11
-6,66,12
-3,67,8
-9,64,7
-8,64,8
-8,64,8
-7,64,8
-8,64,8
-6,64,7
-5,64,7
-6,64,7
-8,64,7
-6,63,7
-7,64,8
-7,64,7
-7,63,8
-7,64,8
-5,64,7
-5,64,7
-3,65,6
-3,64,6
-5,64,7
-6,64,8
-4,64,7
-5,64,8
-5,64,7
-5,64,7
-4,64,7
-4,64,7
-4,64,6
-5,64,7
-3,63,8
-4,63,8
-2,64,6
0,64,6
-3,65,5
-2,65,5
-2,64,5
-5,64,6
-4,64,7
-7,64,5
-2,64,6
-2,64,7
-2,63,8
-2,64,7
-1,64,7
-3,65,5
-2,63,6
-4,63,10
-5,63,9
-4,63,9
-5,64,8
1,64,3
-4,64,5
-3,64,4
-2,64,2
0,64,3
-1,64,3
-2,64,0
-2,64,0
0,64,-4
-4,63,-5
0,63,-4
3,65,-6
-1,65,-5
0,67,-3
6,72,-11
14,75,2
13,85,-8
-3,94,-11
6,98,-13
-1,73,-54
13,65,-37
9,64,-28
4,58,-30
2,57,-28
-2,58,-17
-6,62,-7
-5,63,-1
-3,62,5
2,68,17
8,68,20
30,63,17
29,64,-11
11,66,-27
-20,74,-36
-18,74,-27
-12,74,12
7,60,-18
8,60,-24
5,63,-24
10,61,-6
23,58,15
0,56,16
-9,58,4
-11,60,4
-14,64,5
-10,68,12
-3,66,23
2,59,24
0,55,22
-5,48,20
-8,44,22
-10,44,23
-17,45,24
-19,45,23
-22,44,20
-20,46,21
-19,46,23
-17,49,28
-17,54,30
-17,55,30
-19,57,28
-22,59,27
-29,61,29
-45,68,34
-42,69,28
-29,68,25
-19,60,34
-9,55,41
-11,52,31
-17,47,24
-16,45,23
-2,45,42
11,45,57
-5,49,48
-23,52,36
-29,54,32
-41,52,24
-36,45,28
-41,43,25
-48,42,23
-47,42,22
-52,45,17
-46,46,18
-45,46,17
-48,46,20
-49,46,21
-45,44,18
-50,40,14
-48,38,19
-46,38,20
-48,40,18
-50,41,18
-46,38,18
-55,38,15
-56,37,14
-55,35,13
-58,36,11
-54,35,15
-55,34,13
-58,31,12
-56,31,10
-56,30,11
-55,28,14
-55,30,12
-57,32,9
-59,31,9
-62,31,6
-58,27,4
-60,27,2
-62,23,1
-60,22,2
-66,26,-3
-54,22,-1
-63,24,-3
-68,23,-1
-62,23,2
-57,22,2
-56,22,-6
-64,22,1
-67,21,3
-67,18,0
-64,17,1
-61,16,-1
-59,18,5
-60,18,4
-63,17,2
-64,17,2
-65,14,4
-62,15,4
-60,15,6
-54,10,4
-44,7,3
-48,9,2
-52,9,3
-64,16,-1
-64,20,4
-68,24,-2
-59,25,-1
-58,26,-1
-67,28,4
-69,28,6
-65,26,5
-54,28,4
-56,31,2
-52,33,8
-61,32,10
-54,32,12
-44,36,10
-52,42,13
-49,42,23
-52,46,22
-51,46,24
-54,49,21
-42,46,28
-38,45,32
-34,47,33
-31,47,34
-30,47,31
-33,49,33
-32,52,38
-32,53,39
-24,48,39
-26,49,37
-29,47,36
-27,43,39
-27,40,40
-28,40,39
-26,44,41
-29,47,37
-25,48,37
-27,47,38
-21,47,35
-18,52,26
-17,52,24
-16,48,34
-25,36,34
-35,39,33
-34,53,35
-31,57,36
-30,54,37
-38,48,27
-39,49,26
-36,54,31
-32,49,31
-31,46,31
-29,44,30
-32,49,32
-34,51,33
-35,52,31
-33,50,31
-31,47,30
-31,47,29
-31,48,29
-33,49,30
-33,50,27
-32,51,27
-33,52,26
-33,50,25
-33,52,25
-34,54,28
-35,53,25
-31,55,24
-27,52,24
-31,52,21
-32,54,22
-34,58,30
-35,59,30
-34,55,25
-32,52,21
-28,48,21
-33,46,24
-31,45,25
-23,42,26
-26,43,27
-29,44,23
-23,45,27
-29,46,27
-32,47,26
-46,60,16
-43,64,17
-25,60,29
-44,49,33
-48,48,27
-28,56,21
-31,57,24
-38,53,24
-35,50,23
-27,51,23
-32,52,24
-34,55,25
-36,55,24
-38,56,22
-31,52,27
-29,49,27
-33,45,27
-35,48,29
-35,49,30
-34,50,28
-32,49,32
-22,44,45
-15,37,53
-20,35,48
-38,46,39
-46,51,31
-37,51,25
-20,50,13
-31,49,23
-39,45,24
-35,49,23
-29,51,28
-29,46,37
-34,47,39
-33,48,38
-33,52,36
-31,52,34
-31,50,30
-32,47,29
-32,48,30
-31,49,34
-28,50,35
-26,50,38
-24,49,38
-24,46,35
-25,46,35
-26,47,37
-26,49,38
-25,51,37
-21,52,34
-24,50,31
-24,50,34
-23,48,37
-21,46,39
-16,43,47
-23,38,41
-26,38,33
-28,48,27
-25,49,33
-28,44,33
-27,49,25
-23,55,25
-16,57,30
-21,52,41
-25,50,43
-22,53,46
-10,61,51
-6,59,54
-1,42,52
-2,34,45
-5,33,36
-26,29,43
-25,23,48
-37,26,30
-11,36,43
-3,41,47
-3,53,48
-16,60,36
-22,65,31
-31,69,27
-33,64,28
-35,56,36
-31,53,37
-26,52,36
-18,48,35
-5,49,39
0,49,41
1,50,42
-7,48,40
-11,47,39
-19,47,34
-22,48,31
-23,55,32
-22,59,35
-21,61,35
-21,59,31
-21,55,30
-22,54,30
-25,55,31
-27,54,31
-28,52,29
-32,54,27
-34,56,28
-36,61,31
-34,60,30
-33,61,28
-32,68,29
-27,76,33
-23,76,34
-19,69,31
-18,65,28
-19,59,23
-20,55,19
-22,53,18
-23,52,18
-21,51,18
-20,51,18
-20,51,17
-21,52,17
-21,53,19
-20,54,17
-21,63,18
-22,65,25
-23,52,29
-23,49,30
-23,48,29
-19,57,28
-16,62,28
-11,66,34
-11,62,36
-15,54,33
-21,51,30
-23,51,29
-24,53,30
-20,54,31
-19,54,31
-19,52,30
-20,50,30
-21,50,29
-21,53,29
-20,56,27
-20,66,28
-21,70,27
-22,68,25
-22,61,22
-20,57,18
-20,60,17
-18,68,18
-18,73,18
-18,73,16
-18,65,13
-18,61,11
-17,56,11
-17,55,11
-18,56,12
-18,58,13
-18,60,13
-18,61,13
-19,60,15
-19,59,16
-20,53,18
-21,51,20
-21,51,21
-20,54,23
-20,57,24
-20,58,25
-20,60,25
-20,60,25
-21,61,24
-22,62,25
-22,62,25
-22,62,25
-21,60,24
-21,60,24
-20,59,24
-20,58,23
-20,58,22
-19,59,22
-19,60,22
-18,59,22
-18,58,22
-17,58,22
-17,56,22
-17,56,22
-17,56,22
-17,56,22
-17,57,23
-18,58,22
-18,58,23
-18,59,23
-18,59,23
-17,59,23
-17,59,23
-17,59,23
-16,59,23
-16,59,23
-16,59,23
-16,59,22
-16,59,22
-17,59,25
-16,58,26
-14,55,24
-14,54,23
-14,55,23
-15,55,23
-16,56,23
-17,56,22
-19,56,21
-20,56,22
-20,58,23
-20,60,25
-19,61,28
-17,62,30
-15,60,27
-14,58,26
-15,58,26
-16,58,26
-16,58,26
-16,55,23
-16,53,22
-17,52,19
-21,53,21
-21,52,20
-22,51,18
-23,54,19
-24,56,20
-26,57,20
-26,55,21
-27,53,20
-31,61,21
-32,66,25
-28,72,31
-18,69,30
-14,65,28
-16,59,22
-22,56,19
-27,55,17
-31,55,15
-30,55,15
-26,55,16
-25,55,16
-26,55,16
-28,56,18
-33,56,17
-40,58,15
-49,61,18
-50,62,17
-52,61,14
-51,72,45
-46,63,46
-31,52,39
-30,48,31
-28,51,29
8,49,50
4,47,43
-10,49,34
-16,47,25
-15,46,25
-20,44,25
-23,45,27
-29,45,24
-24,47,33
-29,49,39
-33,49,39
-38,48,32
-36,45,31
-34,41,28
-34,40,25
-34,41,26
-36,42,25
-41,43,26
-37,43,31
-33,47,34
-29,44,36
-29,43,35
-36,43,31
-39,45,31
-50,46,23
-51,42,22
-45,43,28
-34,38,29
-31,41,27
-32,44,28
-31,52,47
-24,45,36
-51,45,12
-37,53,34
-43,48,24
-44,46,18
-37,40,28
-30,38,31
-22,37,32
-20,39,27
-21,40,23
-28,44,14
-33,48,13
-36,58,27
-38,64,33
-39,66,31
-30,70,28
-15,71,29
-12,69,29
-10,66,30
-17,62,26
-23,60,23
-31,56,16
-36,52,13
-36,50,13
-33,49,15
-31,51,18
-27,53,21
-25,56,24
-24,57,25
-23,60,27
-22,60,27
-20,59,27
-21,60,27
-22,61,28
-23,58,29
-25,57,27
-27,57,28
-27,58,29
-24,57,30
-22,57,31
-17,56,31
-14,56,31
-12,56,29
-12,57,28
-12,56,27
-16,55,24
-20,50,20
-21,48,19
-20,46,20
-18,46,21
-17,48,24
-17,50,25
-18,51,25
-19,52,26
-19,53,27
-17,54,29
-20,56,33
-26,56,33
-25,55,34
-21,52,32
-20,49,29
-27,50,26
-28,55,26
-29,58,25
-30,62,25
-29,65,26
-27,65,27
-23,62,26
-22,60,25
-21,58,23
-24,58,22
-24,59,22
-23,58,22
-20,56,20
-19,55,19
-20,54,19
-22,54,17
-23,55,17
-25,57,18
-25,57,19
-25,58,19
-26,58,21
-27,59,22
-29,68,24
-24,66,27
-20,63,24
-21,59,19
-24,55,20
-27,54,19
-33,53,16
-34,53,17
-29,53,21
-24,53,24
-24,55,24
-28,55,29
-4,54,55
-1,50,55
0,49,44
-11,48,32
-16,49,29
-18,51,27
-16,53,28
-17,55,28
-20,54,24
-22,53,22
-22,51,21
-22,51,23
-23,52,25
-25,55,27
-25,56,29
-24,58,34
-20,58,38
-20,57,39
-18,55,38
-21,52,33
-23,52,30
-26,54,27
-25,55,28
-24,55,30
-23,55,30
-24,54,28
-26,55,27
-25,55,27
-24,54,26
-23,53,26
-24,52,24
-25,51,23
-25,51,23
-26,51,24
-27,51,24
-28,51,23
-30,52,22
-32,53,24
-29,55,25
-27,56,26
-23,54,28
-23,53,29
-24,53,29
-24,53,30
-25,53,30
-27,54,30
-27,55,30
-27,56,31
-25,55,31
-23,54,31
-23,54,30
-23,54,30
-23,54,30
-24,54,28
-30,54,23
-32,55,23
-29,56,27
-21,56,29
-20,56,28
-18,55,28
-18,54,30
-18,53,29
-18,53,27
-20,53,26
-23,52,24
-26,52,23
-27,52,22
-28,52,22
-29,52,22
-27,52,24
-25,52,25
-25,52,27
-24,52,28
-24,54,28
-24,55,29
-26,53,30
-28,54,29
-29,55,29
-29,57,31
-27,56,31
-26,56,30
-25,54,30
-25,53,29
-25,54,26
-25,56,25
-25,56,26
-24,56,26
-23,53,24
-23,53,23
-24,52,22
-25,51,22
-26,52,23
-25,54,23
-25,55,24
-25,58,26
-23,59,26
-22,59,25
-23,58,24
-24,57,22
-25,56,21
-26,54,20
-25,53,21
-24,52,21
-23,52,21
-23,51,21
-23,51,21
-23,51,21
-23,50,21
-25,52,20
-27,57,21
-26,59,22
-24,61,22
-22,61,23
-23,58,20
-26,58,19
-28,58,18
-29,61,19
-28,63,21
-28,62,21
-29,61,20
-32,58,21
-32,57,21
-29,57,20
-28,58,20
-27,62,21
-23,68,22
-19,75,23
-13,81,21
-16,82,12
-19,79,8
-20,72,7
-21,69,4
-23,64,-3
-23,51,-2
-28,46,-5
-24,41,-13
-19,38,-10
-19,41,-3
-24,45,9
-20,43,12
-18,45,11
-16,56,11
-17,66,15
-19,87,21
-16,91,26
-11,85,25
26,72,36
24,58,31
14,45,25
2,44,10
-2,48,1
-2,55,-3
12,58,-6
18,54,-9
17,57,-11
12,60,-20
7,65,-19
9,67,-9
13,65,-3
11,62,-5
5,58,-7
5,57,-7
15,58,6
12,55,-4
7,54,-10
9,57,-12
9,58,-10
6,61,-8
-2,67,-15
-3,79,-5
-3,84,-5
2,93,-9
4,88,-13
10,68,-25
15,62,-21
19,62,-15
7,66,-21
4,67,-23
5,67,-20
0,68,-13
-2,66,-12
0,65,-9
7,66,-2
12,62,1
10,61,-3
8,60,-13
10,56,-16
10,53,-26
16,58,-27
14,60,-25
9,63,-19
17,59,-14
4,64,-22
17,78,-8
30,88,-3
8,58,-20
7,60,-8
12,62,-12
14,64,-17
12,63,-18
11,63,-13
12,62,-8
12,62,-10
12,62,-8
9,63,-7
8,64,-8
8,63,-8
10,63,-5
10,63,-5
12,64,-5
8,64,-3
2,62,2
3,64,1
3,64,0
3,63,0
0,63,3
1,64,2
4,65,-1
2,64,1
3,64,0
4,64,-1
4,65,-1
3,64,-1
3,64,0
3,64,0
3,64,1
2,64,0
3,64,0
3,64,0
4,64,0
5,64,-1
4,65,-1
4,64,-1
4,64,-1
4,64,-1
4,64,-1
4,64,-1
5,64,-1
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-3
5,64,-2
5,64,-2
5,64,-2
4,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-3
5,64,-2
5,64,-2
5,64,-2
4,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-3
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
5,64,-2
6,64,-3
5,64,-3
6,64,-3
5,64,-4
6,64,-4
6,64,-4
6,64,-4
5,63,-3
5,63,-2
9,64,-5
7,63,-4
6,63,-4
8,63,-5
9,63,-5
9,63,-5
8,63,-6
9,63,-7
10,63,-7
9,63,-8
9,62,-8
8,62,-8
10,62,-10
12,62,-13
6,62,-16
9,66,-19
6,67,-19
10,63,-14
16,67,-8
14,70,-11
12,78,-3
11,80,4
3,72,7
5,71,-5
7,69,-9
15,68,-6
13,65,-11
8,64,-14
9,63,-14
8,63,-15
9,61,-15
4,59,-16
5,59,-14
2,56,-13
11,56,-4
0,57,-5
2,58,4
4,59,5
-1,62,2
-5,63,-8
-4,63,-10
3,64,-13
-10,65,-21
-19,68,-27
-4,64,-14
6,61,-4
10,61,-8
0,60,-19
-1,61,-17
1,62,-17
0,61,-22
1,62,-20
4,64,-15
0,67,-15
-2,68,-15
-3,70,-12
-1,71,-13
-3,69,-12
-6,71,-9
-7,68,-10
-3,63,-4
1,62,-8
-3,66,-11
-5,69,-19
-1,69,-25
0,69,-21
-2,66,-18
-4,63,-17
-5,62,-14
-4,60,-12
-3,58,-12
1,57,-12
-2,55,-14
-2,56,-12
-9,49,-12
-22,50,-13
-26,53,-11
-19,54,-2
-15,52,-6
-9,55,-14
4,59,-15
2,61,-20
-5,64,-23
-8,62,-20
-15,63,-20
-15,63,-15
-9,64,-11
-9,64,-5
-8,64,-17
-11,62,-22
-13,63,-7
-20,66,-7
-22,70,1
-23,69,-2
-20,63,-4
-18,58,-5
-20,56,-10
-22,56,-11
-18,58,-16
-11,57,-17
-7,60,-11
-1,59,-7
-5,61,-6
-10,62,-9
-12,72,0
-8,73,6
-13,72,-1
-13,71,2
-16,67,-1
-16,58,-5
-12,57,-6
-15,58,-8
-19,60,-12
-5,62,-7
-14,63,-11
-15,70,-5
16,66,7
2,65,2
-8,70,4
-8,66,13
-23,71,5
-23,68,8
-24,66,8
-44,64,1
-40,61,2
-30,56,5
-24,55,10
-25,56,10
-23,58,14
-31,64,17
-34,67,19
-33,71,23
-26,75,21
-24,74,21
-20,68,20
-19,61,18
-20,58,17
-20,48,15
-23,43,8
-23,44,12
-17,48,30
-13,43,34
-12,35,31
-9,33,27
-6,36,27
-6,42,26
-6,45,26
-11,53,28
-20,64,33
-26,68,34
-32,72,36
-32,69,33
-34,64,32
-28,55,35
-25,53,34
-21,50,32
-10,47,37
-6,48,42
-9,48,41
-18,52,33
-20,54,30
-24,57,25
-29,57,22
-30,57,22
-31,54,24
-29,53,24
-29,55,24
-30,60,27
-30,60,29
-26,57,28
-21,53,24
-20,53,24
-22,53,24
-25,52,25
-26,51,25
-28,51,23
-28,53,24
-26,53,24
-24,53,27
-23,53,27
-23,53,26
-24,54,27
-24,55,28
-24,55,28
-24,55,27
-25,55,27
-25,56,26
-25,55,26
-25,54,25
-25,54,25
-25,54,26
-24,54,25
-25,54,25
-25,55,26
-26,55,26
-27,56,26
-27,56,26
-27,55,26
-27,55,26
-26,54,25
-26,55,26
-26,55,26
-26,56,26
-26,55,25
-26,55,25
-25,54,26
-25,54,26
-24,55,27
-24,55,26
-23,55,26
-24,54,26
-23,54,26
-23,54,25
-23,54,26
-22,54,26
-22,54,26
-22,53,26
-22,52,25
-24,52,25
-25,52,25
-25,53,25
-25,54,26
-26,56,28
-26,56,29
-25,55,28
-25,54,28
-24,53,28
-25,52,27
-25,52,28
-24,54,29
-25,55,29
-25,55,29
-24,55,29
-23,54,27
-24,53,27
-24,52,26
-24,52,26
-24,53,26
-24,54,26
-25,55,26
-25,55,26
-25,54,26
-25,54,26
-25,53,26
-24,53,27
-24,53,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,54,27
-25,53,27
-26,51,26
-26,50,25
-27,50,25
-28,50,25
-29,52,25
-30,55,25
-29,59,28
-29,60,30
-29,60,30
-26,59,30
-24,59,29
-24,58,29
-23,57,27
-23,55,26
-25,52,24
-21,52,28
-18,52,30
-13,51,31
-13,51,31
-16,51,30
-18,50,29
-18,50,29
-20,51,29
-20,52,30
-20,52,30
-21,53,31
-22,53,33
-22,53,32
-21,52,29
-22,52,28
-22,51,28
-23,51,26
-24,51,25
-26,52,25
-29,54,26
-29,56,28
-27,59,31
-28,59,31
-26,58,31
-24,59,31
-23,60,32
-22,56,29
-21,50,25
-21,49,24
-21,50,24
-23,53,22
-25,54,22
-26,54,22
-26,55,22
-27,55,21
-29,55,20
-29,55,19
-29,56,19
-29,56,19
-29,56,20
-29,57,19
-29,57,20
-29,58,20
-28,56,19
-28,55,18
-27,54,15
-28,56,14
-29,57,14
-31,57,14
-33,57,13
-33,58,13
-33,59,14
-32,59,15
-32,60,16
-30,60,17
-30,60,18
-28,59,18
-28,58,18
-28,58,19
-28,58,18
-28,58,18
-29,59,18
-29,60,18
-29,60,18
-29,58,18
-29,60,17
-30,63,18
-29,71,21
-27,61,20
-25,56,19
-26,48,16
-25,49,17
-23,51,18
-21,58,23
-19,58,25
-18,54,22
-21,52,20
-24,52,18
-25,54,23
-19,53,30
-16,52,32
-13,51,31
-12,52,32
-18,55,37
-22,56,36
-23,54,32
-19,53,27
-17,54,25
-18,55,25
-21,56,25
-22,55,24
-21,55,24
-20,56,24
-20,56,24
-19,59,25
-20,56,24
-21,55,24
-22,55,25
-22,58,27
-21,58,28
-20,57,28
-20,57,28
-20,57,27
-22,56,27
-22,55,27
-21,54,25
-21,53,23
-21,53,23
-23,51,21
-26,51,21
-27,51,21
-29,54,21
-30,57,22
-30,63,26
-26,65,29
-22,64,27
-20,59,23
-24,57,20
-26,55,19
-31,53,18
-34,53,16
-33,53,16
-29,54,19
-27,53,19
-26,53,19
-28,53,20
-28,52,20
-28,53,21
-30,59,24
-31,63,27
-31,62,30
-23,56,27
-21,53,25
-20,53,26
-20,52,27
-23,53,29
-26,55,27
-26,56,26
-25,57,28
-23,56,28
-24,56,27
-26,56,27
-26,55,27
-24,53,25
-23,53,25
-24,53,25
-25,54,24
-26,54,22
-26,54,22
-27,52,21
-28,51,21
-28,50,21
-29,51,22
-29,52,23
-28,54,26
-27,56,28
-26,57,29
-23,57,29
-24,56,29
-25,55,28
-25,54,28
-24,53,29
-22,53,29
-22,53,29
-23,53,29
-24,53,28
-25,54,27
-26,54,27
-26,55,27
-26,55,27
-25,55,26
-25,54,25
-25,54,25
-25,54,25
-25,54,25
-26,54,25
-25,54,25
-25,54,25
-25,54,25
-24,54,25
-24,54,26
-24,54,26
-24,54,26
-23,54,26
-23,54,26
-23,55,27
-23,54,27
-23,54,26
-23,54,26
-23,54,26
-23,54,26
-23,54,25
-23,54,25
-23,54,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-25,56,24
-25,56,24
-24,56,24
-24,57,24
-24,56,24
-24,56,23
-23,56,24
-23,56,23
-23,56,23
-23,56,23
-23,56,23
-23,55,23
-23,55,23
-23,55,24
-23,55,24
-24,55,24
-24,56,24
-24,57,25
-24,56,24
-25,56,24
-25,56,25
-24,56,25
-23,56,25
-23,55,25
-23,54,24
-24,54,23
-24,54,23
-25,54,23
-25,55,24
-25,56,24
-25,56,25
-25,56,25
-25,55,25
-25,55,24
-25,55,24
-25,55,24
-25,55,23
-25,55,23
-25,55,24
-24,56,24
-24,56,25
-24,56,25
-24,55,25
-24,55,25
-23,55,25
-23,55,25
-23,55,25
-23,55,25
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,56,24
-25,56,25
-25,55,24
-24,56,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-25,55,24
-25,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-23,56,24
-23,56,24
-23,56,24
-24,56,25
-23,55,25
-23,55,24
-23,55,24
-24,55,24
-24,55,24
-25,56,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-23,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-25,56,25
-25,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,54,24
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,55,25
-25,55,25
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,56,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,57,23
-24,55,23
-24,55,22
-24,54,23
-24,54,23
-24,55,24
-25,56,24
-25,56,24
-25,56,24
-24,56,25
-24,55,25
-24,55,24
-25,55,25
-25,56,24
-24,56,24
-24,56,24
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-24,56,24
-24,55,23
-24,55,23
-24,56,23
-24,55,23
-24,55,24
-24,55,24
-25,55,24
-24,56,24
-24,56,24
-25,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,23
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,23
-24,55,23
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-25,56,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,56,24
-25,55,24
-25,55,24
-25,55,23
-25,55,23
-25,56,24
-25,56,24
-25,55,24
-24,55,24
-24,54,24
-24,54,23
-25,53,22
-26,53,22
-26,55,23
-26,57,24
-26,57,24
-26,56,24
-26,56,24
-25,56,25
-25,56,25
-24,56,25
-24,55,24
-24,55,24
-23,55,23
-23,55,23
-24,55,23
-24,55,23
-25,55,24
-25,55,25
-25,55,25
-26,55,24
-26,56,25
-26,55,24
-26,54,25
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,55,24
-26,55,24
-26,55,25
-26,55,25
-25,55,25
-25,54,24
-25,54,24
-25,54,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-25,54,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,54,25
-25,54,25
-25,54,25
-25,54,24
-25,55,24
-26,54,24
-26,54,24
-26,55,24
-26,55,24
-26,55,24
-26,55,24
-26,55,25
-25,55,25
-25,55,26
-25,55,26
-24,54,25
-24,54,25
-24,54,25
-25,55,24
-25,56,25
-25,55,25
-25,55,25
-25,55,25
-25,54,25
-25,54,25
-25,54,25
-25,54,25
-25,54,25
-25,55,25
-25,55,26
-25,56,26
-25,56,26
-24,55,25
-24,54,25
-24,53,24
-25,53,23
-25,53,24
-25,54,24
-26,57,26
-26,57,26
-25,56,26
-24,53,25
-24,52,24
-25,52,23
-25,52,23
-26,54,24
-27,56,26
-27,57,26
-25,56,26
-25,55,26
-25,55,26
-24,54,25
-24,54,25
-24,54,24
-24,55,25
-24,55,25
-24,57,26
-24,57,26
-24,56,26
-23,54,25
-23,52,24
-23,52,23
-24,52,24
-25,53,24
-25,55,25
-26,57,25
-26,57,25
-26,56,25
-26,55,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,54,25
-25,54,25
-25,54,25
-25,55,25
-25,55,25
-26,54,24
-26,55,24
-26,55,24
-26,55,25
-25,55,25
-25,55,25
-25,55,25
-24,54,24
-24,54,24
-25,54,24
-25,55,24
-25,56,25
-25,55,25
-24,54,24
-24,54,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-25,54,25
-25,54,25
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,26
-24,54,25
-23,54,25
-23,54,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,54,25
-24,54,25
-24,55,25
-25,55,25
-24,54,25
-24,54,25
-25,54,25
-25,54,25
-25,54,25
-25,55,25
-25,55,25
-24,55,25
-24,55,25
-24,54,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,26
-25,55,25
-25,54,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,54,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,54,24
-25,54,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,54,25
-25,55,25
-25,55,25
-26,55,24
-25,55,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
